Date,Price_Bitcoin,btc_return_mo,btc_return_pa
2020-01,8131.06,0.003946117469842303,0.04839479070269226
2020-01,8099.1,-0.0003567024891414361,-0.0042720422265878355
2020-01,8101.99,0.007247917311582253,0.09052728684908584
2020-01,8043.69,0.032985139029439337,0.47614453630021947
2020-01,7786.84,-0.027163035683498538,-0.28141066631905665
2020-01,8004.26,-0.002131808072446506,-0.025283874117224103
2020-01,8021.36,0.058795421816199456,0.9849275388226826
2020-01,7575.93,0.028842066666213917,0.4066451635939643
2020-01,7363.55,0.012893028988338218,0.16617301172314836
2020-01,7269.82,0.04442733220507478,0.6847627167337007
2020-01,6960.58,-0.03542441253788342,-0.3513130015915642
2020-01,7216.21,0.008094134476626325,0.10157242020859192
2019-12,7158.27,-0.011745946281761843,-0.13219279129274075
2019-12,7243.35,-0.019642741132140706,-0.21184356449614528
2019-12,7388.48,0.023406053050765152,0.3200056068889179
2019-12,7219.5,0.004231417650102598,0.05197556254221847
2019-12,7189.08,-0.0030771278845475036,-0.0363069652141208
2019-12,7211.27,-0.004904226825320324,-0.057288992523198745
2019-12,7246.81,-0.009967526302055996,-0.1132661660039398
2019-12,7319.77,-0.011783368547532369,-0.1325870447639793
2019-12,7407.05,0.028938437752214607,0.4082270948109388
2019-12,7198.73,0.0058236284502692914,0.0721659342731844
2019-12,7157.05,0.0035714385872416265,0.04370920744941853
2019-12,7131.58,0.0778559499429452,1.4588310080304256
2019-12,6616.45,-0.03782839725561249,-0.3704497200926623
2019-12,6876.58,-0.034291283514681026,-0.34210919524056127
2019-12,7120.76,-0.016553831025519883,-0.18152180398208395
2019-12,7240.62,0.0055550772016854655,0.06873580143509406
2019-12,7200.62,0.0012055144988494249,0.014562475962401233
2019-12,7191.95,-0.004173307172854468,-0.04894603896176952
2019-12,7222.09,-0.018308281612335775,-0.1988727076294733
2019-12,7356.78,-0.02519180060687165,-0.26374190626250094
2019-12,7546.9,0.010364844674595863,0.13171929419739214
2019-12,7469.48,0.012171292444367321,0.15624052383678655
2019-12,7379.66,0.026751018102537882,0.3727191930978695
2019-12,7187.39,-0.01943559554424712,-0.20984282862472425
2019-12,7329.85,0.0014331854151183876,0.017334440057541922
2019-12,7319.36,-0.008411626441959252,-0.09639814894312093
2019-12,7381.45,-0.04265570649283956,-0.40732332619137956
2019-11,7710.34,0.019220244972200762,0.25665625895241795
2019-11,7564.94,0.001968191065525149,0.02387564681135368
2019-11,7550.08,0.06137195280529584,1.0436724217072846
2019-11,7113.51,-0.013970863424032864,-0.15534962482429704
2019-11,7214.3,0.0233049645390071,0.31844182954236744
2019-11,7050,-0.04001307216242167,-0.38739035319078896
2019-11,7343.85,-0.03353863160803816,-0.3359298058943213
2019-11,7598.7,-0.060472638384527766,-0.5269433089852529
2019-11,8087.79,-0.0025036722582013615,-0.029633787661383026
2019-11,8108.09,-0.013454731726666225,-0.15002879094422616
2019-11,8218.67,-0.03935652186109784,-0.3823437166352064
2019-11,8555.38,0.01200512426823619,0.1539647391656982
2019-11,8453.89,-0.022801592851817376,-0.24178389527647814
2019-11,8651.15,-0.01163713968109259,-0.13104555166260778
2019-11,8753.01,-0.001362243937501173,-0.016225004929225073
2019-11,8764.95,0.00329434981233212,0.040256402843168226
2019-11,8736.17,-0.033828611874519465,-0.338316861939172
2019-11,9042.05,0.019793493523410977,0.2651640450171895
2019-11,8866.55,-0.0372773991380988,-0.36610984157149773
2019-11,9209.87,-0.011277606248899508,-0.12724479378468
2019-11,9314.92,-0.004503551329156696,-0.05272389846606018
2019-11,9357.06,-0.009138696396198132,-0.10431682275783516
2019-11,9443.36,0.03119342192908703,0.44571140604124637
2019-11,9157.7,-0.005967861686284492,-0.06930986415566354
2019-11,9212.68,0.0025311717170397596,0.03080049949600472
2019-10,9189.42,0.000482308636155393,0.00580308137061647
2019-10,9184.99,-0.027635919390559538,-0.2855910442976919
2019-10,9446.04,-0.001084990958408527,-0.012942476257628344
2019-10,9456.3,-0.017392515129347697,-0.18985861920504943
2019-10,9623.68,0.12237357715991792,2.996218335630222
2019-10,8574.4,0.14990900666390394,4.345172276282876
2019-10,7456.59,-0.004644004175465621,-0.054326448796528815
2019-10,7491.38,-0.07799534774956618,-0.6226039510985744
2019-10,8125.1,-0.010061308433077287,-0.11427360540019971
2019-10,8207.68,-0.0022877286816993525,-0.027109940428738155
2019-10,8226.5,0.03507933112724437,0.5124590959321154
2019-10,7947.7,-0.012277402942152404,-0.13777645966383267
2019-10,8046.49,0.007291969194716197,0.09109975371093859
2019-10,7988.24,-0.019165480770057197,-0.20722690510360686
2019-10,8144.33,-0.023861917535015653,-0.2515977631082573
2019-10,8343.42,0.009690996618800574,0.12269504074113158
2019-10,8263.34,-0.009539813950254938,-0.10865820212756161
2019-10,8342.93,-0.027727989968371447,-0.286402367577798
2019-10,8580.86,-0.0010826340836490589,-0.012914529121400453
2019-10,8590.16,0.05656645666928228,0.9353602893005044
2019-10,8130.26,-0.010680175175802553,-0.12089541916552193
2019-10,8218.03,0.03911919227681104,0.5848362435561643
2019-10,7908.65,-0.032057699698185504,-0.3236155200516837
2019-10,8170.58,0.0011333936993112026,0.013685827880357326
2019-10,8161.33,-0.008956793429094279,-0.10234166799796063
2019-10,8235.09,-0.01732050633394744,-0.18914589321918762
2019-10,8380.24,0.016908347389241518,0.22287410183995626
2019-09,8240.9,0.02834503197629079,0.39851217483908674
2019-09,8013.75,-0.005857855816359558,-0.06807315906735789
2019-09,8060.97,-0.004095565669893664,-0.048054701713730164
2019-09,8094.12,-0.049070701849197484,-0.45326265595613346
2019-09,8511.8,-0.008179911442554255,-0.09386103875261431
2019-09,8582,-0.12119105134509378,-0.7878057326625656
2019-09,9765.49,-0.024309607545360046,-0.2557063006680158
2019-09,10008.8,-0.012543483880133599,-0.14055960912736198
2019-09,10135.94,-0.011980875049347639,-0.13466510939679444
2019-09,10258.85,0.006072415913417117,0.07535263156678407
2019-09,10196.93,-0.005206676877749783,-0.06072158887790835
2019-09,10250.3,0.003370246489040829,0.04120110898316032
2019-09,10215.87,-0.005830214348691798,-0.06776217216733782
2019-09,10275.78,0.0004975332670604793,0.005986763927296135
2019-09,10270.67,-0.0058464418496825266,-0.06794475505165887
2019-09,10331.07,0.022971399374992485,0.31329381979889814
2019-09,10099.08,0.0045847056447883006,0.05642517779209011
2019-09,10052.99,-0.018060362047257805,-0.19644150159010754
2019-09,10237.89,-0.012425361976328153,-0.13932509740945143
2019-09,10366.7,0.0009481619947322439,0.011437466604377722
2019-09,10356.88,-0.015327863397381791,-0.1691936913291241
2019-09,10518.1,-0.01015526994610394,-0.11528191947294919
2019-09,10626.01,-0.008070967760002934,-0.09266592955373643
2019-09,10712.47,0.029167431238933617,0.4119925661335373
2019-09,10408.87,0.07989048451988956,1.515107618433405
2019-09,9638.82,0.0013130857723415712,0.015871325646243717
2019-08,9626.18,0.010513298824379014,0.1337163264292729
2019-08,9526.03,-0.014832281050111473,-0.1641620723266768
2019-08,9669.45,-0.04669488952073719,-0.4366438310760866
2019-08,10143.08,-0.01194751858854648,-0.134314469993834
2019-08,10265.73,0.02675576252572953,0.37279531195646
2019-08,9998.22,-0.03506242327380549,-0.3483856662946584
2019-08,10361.52,0.017555161861813495,0.23224067604597254
2019-08,10182.76,0.002714867964065615,0.033069298299017946
2019-08,10155.19,-0.05151162215096872,-0.46986782379853254
2019-08,10706.71,0.0026088951525677917,0.03175988943935848
2019-08,10678.85,0.030408029556983074,0.43255337360317014
2019-08,10363.71,-0.003048463743578922,-0.035974408272629765
2019-08,10395.4,0.00218650460052916,0.02655589923028523
2019-08,10372.72,0.019772700460104486,0.2648545272212952
2019-08,10171.6,-0.06529328357591746,-0.5552618753936016
2019-08,10882.13,-0.046957912335538254,-0.4385062049536905
2019-08,11418.31,0.0007590066303524434,0.009146197935520961
2019-08,11409.65,-0.03834759280314681,-0.3745141681646835
2019-08,11864.63,0.023185158738782352,0.3165907062377138
2019-08,11595.78,-0.022588940952159353,-0.23980154393175113
2019-08,11863.77,0.018925727085106647,0.2523056377627626
2019-08,11643.41,-0.006847673386109698,-0.0791468626375682
2019-08,11723.69,0.07109679777077349,1.280051470377308
2019-08,10945.5,0.05251466914373748,0.8481528611516782
2019-08,10399.38,-0.0012091851974218581,-0.014414109765937044
2019-08,10411.97,0.0384337278501905,0.5723362402539496
2019-07,10026.61,0.050825590961731004,0.8128742838510008
2019-07,9541.65,0.0026311890473602606,0.03203522822587823
2019-07,9516.61,0.00044994233799711125,0.005412689691158601
2019-07,9512.33,-0.032732608450280254,-0.32925326800979626
2019-07,9834.23,-0.00403279302819004,-0.047334429699210645
2019-07,9874.05,0.020920809246761873,0.28204914278120086
2019-07,9671.71,-0.04692779709753625,-0.43829325580581546
2019-07,10147.93,-0.016895410241679842,-0.18492666772542565
2019-07,10322.33,-0.017302800435640253,-0.18897055641868543
2019-07,10504.08,-0.0024160645499510247,-0.028610594276032852
2019-07,10529.52,-0.008228406085403539,-0.09439255938540381
2019-07,10616.88,0.09599369876504471,2.003977579988224
2019-07,9686.99,0.009582024064491712,0.12124187912455864
2019-07,9595.05,-0.11337471204464245,-0.764016647381324
2019-07,10821.99,0.016986758109729827,0.22400608720809467
2019-07,10641.23,-0.10633171416670029,-0.7405126723025017
2019-07,11907.36,0.06830120392210004,1.2096557254266957
2019-07,11146.07,-0.05371769619995237,-0.4844763159082711
2019-07,11778.8,-0.05024076994778215,-0.4612810231075889
2019-07,12401.88,0.015956287734187447,0.2092059350602895
2019-07,12207.1,0.06080527382838352,1.030617114075262
2019-07,11507.39,0.04290284574950154,0.6554887359427688
2019-07,11034,-0.058672176656366704,-0.5159494179279684
2019-07,11721.74,0.030190108654861048,0.4289219525678436
2019-07,11378.23,0.06190923276788918,1.056121439110136
2019-07,10714.88,0.022230787283936015,0.30192954130475624
2019-07,10481.86,-0.07997205296594911,-0.6321995657979171
2019-06,11392.98,-0.0671202928099438,-0.5655820595210186
2019-06,12212.7,0.14285420179784292,3.964665036824173
2019-06,10686.14,-0.16079917007690614,-0.8779912841564395
2019-06,12733.71,0.12030979461985658,2.9089273166305323
2019-06,11366.24,0.0469341944920596,0.7339342180451112
2019-06,10856.69,-0.015601935303696801,-0.17196438917628942
2019-06,11028.76,0.10955440798164151,2.481634981505129
2019-06,9939.81,0.03943986296699875,0.5907151533730384
2019-06,9562.66,0.04313061576674393,0.659832656952434
2019-06,9167.27,0.0045948972860190285,0.05655379580256037
2019-06,9125.34,-0.01593001662881499,-0.17526994954327857
2019-06,9273.06,0.03810967418366795,0.5664583757870132
2019-06,8932.64,0.05676323787417936,0.9396901586039133
2019-06,8452.83,0.02321496662046596,0.3170510460118252
2019-06,8261.05,0.01731431139899886,0.22874524279382924
2019-06,8120.45,0.024486649609656963,0.3368283291125036
2019-06,7926.36,-0.0021527143083744926,-0.025528900033524926
2019-06,7943.46,0.029094894596107146,0.41079880694214177
2019-06,7718.88,-0.022757111043307465,-0.24136962605444545
2019-06,7898.63,0.02704856961931501,0.3775005626878447
2019-06,7690.61,-0.005466268712303934,-0.06365863343917988
2019-06,7732.88,0.01065167329292227,0.13558067318253508
2019-06,7651.38,-0.10574080978388545,-0.7384462539142345
2019-06,8556.11,-0.01511609302175665,-0.1670470061036432
2019-06,8687.43,0.02164433437056812,0.2929947784766358
2019-05,8503.38,0.004714372811184031,0.05806264187575971
2019-05,8463.48,-0.021149965014139016,-0.22626199707878125
2019-05,8646.35,-0.00476991271658278,-0.05576093744292643
2019-05,8687.79,-0.007635950764394495,-0.08787938725886646
2019-05,8754.64,0.020111768297514265,0.2699104379242221
2019-05,8582.04,0.05789683889768216,0.9648067117706483
2019-05,8112.36,0.029688543192451178,0.42059593365869175
2019-05,7878.46,0.0058729952020182274,0.07279757948455257
2019-05,7832.46,-0.03137699136056826,-0.31788535709266175
2019-05,8086.18,0.009891369779867265,0.12537154656445293
2019-05,8006.98,-0.0025512428588869707,-0.030188963212080644
2019-05,8027.46,0.12962423536265644,3.3172581279052036
2019-05,7106.31,-0.07427854584961135,-0.6039372974469475
2019-05,7676.51,-0.06052573285995588,-0.5272640092781373
2019-05,8171.07,0.05843835371564232,0.9769096593715432
2019-05,7719.93,-0.01836762720010987,-0.1994536749299991
2019-05,7864.38,0.09643689170141667,2.0185868606551787
2019-05,7172.67,0.14008802590231317,3.8223709311448877
2019-05,6291.33,0.0346357010354037,0.5046986129702944
2019-05,6080.72,0.0305134840619794,0.4343136968842656
2019-05,5900.67,0.009588288736840589,0.12132537252156261
2019-05,5844.63,0.026463175826974217,0.36810832321896214
2019-05,5693.95,-0.012764474466716469,-0.1428648605724806
2019-05,5767.57,0.013801952874381351,0.1787928190886281
2019-05,5689.05,0.05246362011743688,0.8470774795772955
2019-05,5405.46,0.018399336825049906,0.24456417054927315
2019-05,5307.8,0.013350846813685813,0.1725139462055112
2019-04,5237.87,0.02109098423293454,0.28461591765273786
2019-04,5129.68,4.873835884300348e-05,0.0005850171098122914
2019-04,5129.43,0.006259906778198099,0.07775992043902602
2019-04,5097.52,-0.07236523644357418,-0.5940017253594227
2019-04,5495.18,0.01092201530222714,0.1392311560510786
2019-04,5435.81,-0.02585272227767743,-0.2697098304763117
2019-04,5580.07,0.03991509330232246,0.5994644031600134
2019-04,5365.89,0.024149896170524876,0.3315647928044265
2019-04,5239.36,-0.005808382210904517,-0.06751647727612231
2019-04,5269.97,-0.0072712613754738475,-0.08384884372574986
2019-04,5308.57,0.016722017290845326,0.22018797466847317
2019-04,5221.26,0.006989365518358603,0.0871728786342838
2019-04,5185.02,0.03255780608698955,0.46883323762422857
2019-04,5021.53,-0.013314234402048264,-0.14857508456070678
2019-04,5089.29,0.009271121299979868,0.11710542622757436
2019-04,5042.54,-0.0022734332799765333,-0.026942650310804117
2019-04,5054.03,-0.046934519095140126,-0.4383407944277037
2019-04,5302.92,0.01586948859021331,0.2079668022057366
2019-04,5220.08,-0.006246085488178954,-0.07243099345407789
2019-04,5252.89,0.02137882223008636,0.2889681459917799
2019-04,5142.94,0.02879170075674975,0.40581905556776054
2019-04,4999.01,0.031351027944832355,0.44836515975719204
2019-04,4847.05,-0.08477152567975832,-0.6545745916889765
2019-04,5296,0.10276586839688728,2.2344451445731455
2019-04,4802.47,0.1637583632402726,5.1709749035478145
2019-04,4126.69,0.008238516285240305,0.10346715235184112
2019-03,4092.97,0.005110310007465202,0.06307702873841614
2019-03,4072.16,0.015308819276147023,0.19999076381457748
2019-03,4010.76,0.0004440032127872584,0.005341068993656606
2019-03,4008.98,0.02463323621121516,0.339125464851298
2019-03,3912.6,0.0064410581444402926,0.0800905045158471
2019-03,3887.56,-0.017801830208033276,-0.19389902491320554
2019-03,3958.02,-0.00495758898268861,-0.05789544983404815
2019-03,3977.74,0.0011325769397267926,0.013675903921304355
2019-03,3973.24,-0.00903610701663815,-0.10320336814043551
2019-03,4009.47,0.004509616757735868,0.055478002060156406
2019-03,3991.47,0.005106781594433896,0.06303224675917285
2019-03,3971.19,-0.0010791149747955142,-0.012872799200848273
2019-03,3975.48,0.020031251523447757,0.26870816124246866
2019-03,3897.41,0.011901640110396405,0.1525495297630417
2019-03,3851.57,-0.00019468787639653762,-0.002333754517131137
2019-03,3852.32,-0.0033864454223483387,-0.03988893536366822
2019-03,3865.41,0.004547923418167343,0.05596110726524062
2019-03,3847.91,-0.012520850976467268,-0.14032319465977505
2019-03,3896.7,0.0072011248849783716,0.08991950740077614
2019-03,3868.84,-0.0006664221396800452,-0.007967818873208854
2019-03,3871.42,0.006685371491870207,0.08324100943161472
2019-03,3845.71,0.0030621001207626897,0.037370407917515
2019-03,3833.97,0.0362753259670896,0.5335639508141778
2019-03,3699.76,-0.0235472343480303,-0.24869742396399575
2019-03,3788.98,-0.010250194607415386,-0.11629950067967298
2019-03,3828.22,0.0067560282233143365,0.08415372147856592
2019-02,3802.53,0.014175677045271451,0.18401795404877364
2019-02,3749.38,-0.010767270242388882,-0.1218236764385775
2019-02,3790.19,-0.00406761490092411,-0.04773404792697855
2019-02,3805.67,0.004768178349935592,0.058742792213100525
2019-02,3787.61,-0.039104458679520504,-0.38039610603072693
2019-02,3941.75,0.011296347608345414,0.14430360194459335
2019-02,3897.72,-0.0038998410418658036,-0.04580724913124701
2019-02,3912.98,0.006453371880377201,0.08024909316846007
2019-02,3887.89,0.009251735998442534,0.11684797542904901
2019-02,3852.25,0.07437889757806304,1.365318532542151
2019-02,3585.56,0.005826430168397012,0.07220177299484476
2019-02,3564.79,-0.0014649777872393077,-0.017438776314560034
2019-02,3570.02,-0.0003920009408022729,-0.004693882657344051
2019-02,3571.42,-0.0013673311318089798,-0.01628514102131251
2019-02,3576.31,-0.004254383156206631,-0.04987479233541048
2019-02,3591.59,-0.003857994730273151,-0.04532610866718412
2019-02,3605.5,0.002945831745440053,0.03592838544193744
2019-02,3594.91,0.07026088820480458,1.2587900054232226
2019-02,3358.91,-0.0022012167589534615,-0.026097142531371742
2019-02,3366.32,-0.01644363933851456,-0.1804206342799457
2019-02,3422.6,0.001630070558350294,0.019737173673940678
2019-02,3417.03,0.006287400461763237,0.07811334058376262
2019-02,3395.68,-0.015319659795099971,-0.16911062713030311
2019-02,3448.51,0.009209725376349231,0.11629023068068256
2019-01,3417.04,-0.004544607066281348,-0.053192596851982854
2019-01,3432.64,0.009261600522177948,0.11697897662819257
2019-01,3401.14,-0.004653150094818925,-0.05443071641917763
2019-01,3417.04,-0.03508063491346325,-0.34853322900508776
2019-01,3541.27,-0.004844724336871442,-0.05661232878194977
2019-01,3558.51,-0.0034780855407413602,-0.04094780366516315
2019-01,3570.93,0.007453780635405138,0.09320490494451183
2019-01,3544.51,-0.008395532826785068,-0.09622214625036762
2019-01,3574.52,0.015188694249426371,0.19828816666904459
2019-01,3521.04,-0.004920233435543819,-0.05747094412802645
2019-01,3538.45,-0.020468443329762276,-0.21977262856982727
2019-01,3612.39,-0.003429135791570448,-0.04038234034204513
2019-01,3624.82,0.005919261604722115,0.07338986551072013
2019-01,3603.49,0.009810899878939905,0.12429595927417258
2019-01,3568.48,-0.02596087444282802,-0.270682179370344
2019-01,3663.59,0.04196778753309838,0.6377647344139965
2019-01,3516.03,-0.03649821057650671,-0.359925822507557
2019-01,3649.22,0.005056653244685849,0.06239621359160008
2019-01,3630.86,-0.09318954343042807,-0.6908293686751232
2019-01,4003.99,0.000892406297338777,0.010761593910992406
2019-01,4000.42,-0.0012283601392141241,-0.014641142971634213
2019-01,4005.34,-0.006437145429874724,-0.07456875409530972
2019-01,4031.29,0.051586918584176855,0.8286984624787583
2019-01,3833.53,0.010174127517839748,0.1291584646320818
2019-01,3794.92,-0.023181586520393926,-0.24531441979839974
2019-01,3884.98,0.04418104606783846,0.6800014934843253
2019-01,3720.6,0.012634111556864447,0.1626008472370588
2018-12,3674.18,-0.03850250306831948,-0.3757221935379711
2018-12,3821.31,-0.018198214863802464,-0.1977941791647554
2018-12,3892.14,0.08554343551540544,1.677728032592852
2018-12,3585.43,-0.0503379702713298,-0.4619422541993059
2018-12,3775.48,-0.003649740981867433,-0.04292833994167555
2018-12,3789.31,-0.06757727722358109,-0.5681288603080787
2018-12,4063.94,0.028889850955610807,0.4074293389035102
2018-12,3949.83,0.026303071246687182,0.36554979873048743
2018-12,3848.6,-0.036303266743122675,-0.3583700292972062
2018-12,3993.58,0.0885100235768701,1.7668727828219937
2018-12,3668.85,0.037811370283832746,0.5610653867651207
2018-12,3535.18,0.011887281210195555,0.15235328872753495
2018-12,3493.65,0.09053876888500434,1.8293932519040141
2018-12,3203.6,0.014796207660070504,0.19274066681035795
2018-12,3156.89,-0.030084705405231005,-0.3068843686412498
2018-12,3254.81,-0.0538838084053741,-0.48556122021751746
2018-12,3440.18,0.01968118845923561,0.26349313847209244
2018-12,3373.78,-0.00798019359467439,-0.09166903613582944
2018-12,3400.92,-0.03554474145411857,-0.35228340480193676
2018-12,3526.26,0.04052925571939081,0.6108368092298191
2018-12,3388.91,-0.05769642504608763,-0.5098939481772042
2018-12,3596.41,-0.03413964705534811,-0.3408684927790593
2018-12,3723.53,-0.044766202415066014,-0.42281350561726994
2018-12,3898.03,0.006990495922210904,0.08718752369854954
2018-12,3870.97,-0.06680665077180103,-0.5638261551850725
2018-12,4148.09,0.05539159063500221,0.9096929848067976
2018-11,3930.38,-0.060524573392708225,-0.5272570080140753
2018-11,4183.59,-0.00886752491104048,-0.10137090499694956
2018-11,4221.02,0.12041556842041024,2.9133583431669434
2018-11,3767.37,0.028257238307349608,0.3970800927048319
2018-11,3663.84,-0.09490789346916895,-0.697786870430797
2018-11,4048.03,-0.04988534397979605,-0.4588567963840111
2018-11,4260.57,-0.037774711314571774,-0.3700280692392398
2018-11,4427.83,-0.005075925418275173,-0.05923905971823473
2018-11,4450.42,0.025990852252817165,0.36057304730074313
2018-11,4337.68,-0.09358798884140795,-0.6924556007295275
2018-11,4785.55,-0.1367635148176407,-0.8287788328283965
2018-11,5543.73,0.01687724241156907,0.22242531716945346
2018-11,5451.72,-0.003278089091623637,-0.0386355346454077
2018-11,5469.65,-0.014665667458107268,-0.1624641900191407
2018-11,5551.06,-0.11617739310972897,-0.7728141534164891
2018-11,6280.74,-0.004630774204590904,-0.0541756024871739
2018-11,6309.96,-0.0006715023280858823,-0.00802833403559522
2018-11,6314.2,-0.0018968733204767219,-0.02252649852522237
2018-11,6326.2,-0.01453384219954823,-0.1611185799154814
2018-11,6419.5,-0.012635254127798312,-0.14151759466630365
2018-11,6501.65,0.012568233672587414,0.16169356254548584
2018-11,6420.95,0.003122969054641711,0.03812607051899519
2018-11,6400.96,-0.0018961129684147426,-0.022517562850101758
2018-11,6413.12,0.009765237517910252,0.12368604022483987
2018-11,6351.1,0.0024844681280937753,0.030224400704490062
2018-11,6335.36,0.0052297537446053255,0.06459400753297606
2018-10,6302.4,0.005926320812989605,0.07348026133516439
2018-10,6265.27,0.003493255342390311,0.042733903277377694
2018-10,6243.46,-0.023789755785609157,-0.25093357865174537
2018-10,6395.61,-0.000996565130529703,-0.011893451443744651
2018-10,6401.99,0.0002421708507540643,0.002909924018890786
2018-10,6400.44,-0.0039171378281595,-0.04600605916192946
2018-10,6425.61,0.005450038962380166,0.06739691519261592
2018-10,6390.78,-0.0035456348463871468,-0.04172762590988932
2018-10,6413.52,-0.0038488420856437333,-0.04522084376649804
2018-10,6438.3,0.008447192127022829,0.10621089882740553
2018-10,6384.37,-0.001228055354790758,-0.014637534668917818
2018-10,6392.22,-0.007087769985321235,-0.0818147309591497
2018-10,6437.85,-0.0034889534532744904,-0.04107330742059556
2018-10,6460.39,0.010904908695448245,0.13899984365968843
2018-10,6390.7,0.02789653319951224,0.3912104004963399
2018-10,6217.26,0.00048759057839831144,0.005866803613384652
2018-10,6214.23,0.0015956598053294968,0.01931685928196547
2018-10,6204.33,-0.050509765272298224,-0.46310911627104456
2018-10,6534.38,-0.006907473293382926,-0.07981200168681735
2018-10,6579.83,-0.006519694217583916,-0.07549099060769149
2018-10,6623.01,0.013832058965351113,0.17921295606727528
2018-10,6532.65,-0.0009772076635102822,-0.011663671110791252
2018-10,6539.04,-0.0010647707534818807,-0.012702687357962539
2018-10,6546.01,0.016712200683087985,0.22004660894045602
2018-10,6438.41,-0.013164630688349721,-0.14702465045641044
2018-10,6524.3,-0.003932788401938336,-0.04618591482986645
2018-10,6550.06,-0.0017130751527898447,-0.020364318226417044
2018-09,6561.3,-0.012361103166742438,-0.1386528354149975
2018-09,6643.42,-0.007567880873846744,-0.08712831556131928
2018-09,6694.08,0.030219830956089266,0.429416745771827
2018-09,6497.72,0.017398929007609754,0.22997225074720706
2018-09,6386.6,-0.036172579226082746,-0.35732510806085915
2018-09,6626.29,-0.007533785959599193,-0.08675190496917506
2018-09,6676.59,-0.004784838768820632,-0.05593085914359597
2018-09,6708.69,0.05197884341271486,0.8368938855149848
2018-09,6377.21,-0.007254261878853918,-0.0836605678179776
2018-09,6423.81,0.016795669310033734,0.22124909211808963
2018-09,6317.7,0.01635936879123423,0.21497554944024744
2018-09,6216.01,-0.04370401025216575,-0.41506445290556093
2018-09,6500.09,-0.005343526635766427,-0.06227096975696822
2018-09,6535.01,0.010443032592342805,0.13277069000387676
2018-09,6467.47,0.025691978551955597,0.3558245999221614
2018-09,6305.47,0.008350857554071833,0.10494348036843193
2018-09,6253.25,-0.007677378709952887,-0.08833621889963572
2018-09,6301.63,-0.013355399229363796,-0.14900124721078023
2018-09,6386.93,-0.009306755308340575,-0.1061381133832413
2018-09,6446.93,0.0010418898733273174,0.012574573163369962
2018-09,6440.22,-0.07321762380540542,-0.5984559461149939
2018-09,6949.01,-0.05604239313081305,-0.4994702602293717
2018-09,7361.57,0.00862906396989005,0.10860731540066748
2018-09,7298.59,0.0024323982815264156,0.02958245594159692
2018-09,7280.88,0.03354058427731865,0.4856975872905249
2018-08,7044.6,0.018494422179427206,0.24595930830897306
2018-08,6916.68,-0.01780305450827524,-0.1939110823926422
2018-08,7042.05,-0.005846013106589165,-0.06793993149264033
2018-08,7083.46,0.05423691479735204,0.8847711741335991
2018-08,6719.04,0.006058174042985254,0.07516997464939568
2018-08,6678.58,0.01015512505596372,0.12890360277856527
2018-08,6611.44,0.03003270147865522,0.4263041796417224
2018-08,6418.67,0.013826915574312926,0.17914116921778178
2018-08,6331.13,-0.01871243331380401,-0.20282154206599812
2018-08,6451.86,-0.0005205089834274812,-0.006228257435789031
2018-08,6455.22,-0.012442343438052172,-0.13950267348558243
2018-08,6536.55,0.008594551640602743,0.1081522015536529
2018-08,6480.85,0.03609055011110929,0.5302858120191181
2018-08,6255.1,-0.018787834104852297,-0.2035562806996647
2018-08,6374.87,0.04948915588071623,0.7853997341599417
2018-08,6074.26,-0.03240523186076394,-0.3265239792636394
2018-08,6277.69,-0.00974529416496972,-0.11087467808714468
2018-08,6339.47,0.023941892092698813,0.32832313771496513
2018-08,6191.24,-0.04862416195043695,-0.45017382609244805
2018-08,6507.67,0.030199939843910784,0.42908559699535553
2018-08,6316.9,-0.08154689899036904,-0.6396837757971263
2018-08,6877.76,-0.006081065458160895,-0.07058094982544594
2018-08,6919.84,-0.01840254086419446,-0.19979528394009927
2018-08,7049.57,-0.045882970746747076,-0.43085913785757135
2018-08,7388.58,-0.02093014935341142,-0.22417436426241366
2018-08,7546.53,0.008593694660549156,0.10814090274312238
2018-08,7482.23,-0.026946080528725935,-0.279485249841651
2018-07,7689.43,-0.056066907598181226,-0.4996262223288467
2018-07,8146.16,-0.005774110358614748,-0.06713066838227699
2018-07,8193.47,-0.0038479681755404505,-0.045210792338012507
2018-07,8225.12,0.01064696435570811,0.13551718257105594
2018-07,8138.47,-0.0046328740819558956,-0.054199546472749605
2018-07,8176.35,-0.006162597771983802,-0.0714954329326748
2018-07,8227.05,0.06804857403983955,1.2033934511740307
2018-07,7702.88,0.023845348163350044,0.32682100107138456
2018-07,7523.48,0.023453728504829963,0.3207437068045864
2018-07,7351.07,-0.00913351566217313,-0.10426062401755554
2018-07,7418.83,0.011208189079410014,0.14310713641083495
2018-07,7336.6,0.003089964451736371,0.037716269444962425
2018-07,7314,0.09789322785712673,2.0670529568448894
2018-07,6661.85,0.045450336852248086,0.7046722155648395
2018-07,6372.23,0.03023331387838457,0.42964125050363045
2018-07,6185.23,0.001989324391093339,0.024134821597840972
2018-07,6172.95,-0.028522911653570238,-0.2933721500525549
2018-07,6354.19,-0.005266264130385445,-0.06139650999328916
2018-07,6387.83,-0.046003052632522135,-0.43171810443226155
2018-07,6695.86,-0.006990953581491932,-0.08073979503908413
2018-07,6743,0.026213101680779616,0.36411398070738166
2018-07,6570.76,0.009693162540260092,0.12272394104404394
2018-07,6507.68,-0.026704136710821946,-0.2773324891895048
2018-07,6686.23,0.010942172951952323,0.13950377935007308
